1636360602494,POST,87,201
1636360602581,POST,86,201
1636360602667,POST,92,201
1636360602759,POST,87,201
1636360602846,POST,106,201
1636360602952,POST,90,201
1636360603042,POST,90,201
1636360603133,POST,89,201
1636360603222,POST,89,201
1636360603311,POST,95,201
1636360603406,POST,83,201
1636360603489,POST,89,201
1636360603578,POST,85,201
1636360603663,POST,88,201
1636360603751,POST,88,201
1636360603839,POST,85,201
1636360603924,POST,86,201
1636360604010,POST,87,201
1636360604097,POST,86,201
1636360604183,POST,87,201
1636360604270,POST,83,201
1636360604353,POST,87,201
1636360604440,POST,87,201
1636360604527,POST,97,201
1636360604624,POST,88,201
1636360604712,POST,93,201
1636360604805,POST,94,201
1636360604899,POST,87,201
1636360604986,POST,86,201
1636360605072,POST,89,201
1636360605161,POST,105,201
1636360605266,POST,98,201
1636360605364,POST,90,201
1636360605454,POST,91,201
1636360605545,POST,94,201
1636360605639,POST,95,201
1636360605734,POST,105,201
1636360605840,POST,98,201
1636360605938,POST,92,201
1636360606030,POST,90,201
1636360606120,POST,93,201
1636360606213,POST,89,201
1636360606302,POST,89,201
1636360606391,POST,94,201
1636360606486,POST,87,201
1636360606573,POST,90,201
1636360606663,POST,93,201
1636360606756,POST,89,201
1636360606845,POST,92,201
1636360606937,POST,95,201
1636360607032,POST,89,201
1636360607121,POST,94,201
1636360607215,POST,87,201
1636360607302,POST,90,201
1636360607392,POST,102,201
1636360607494,POST,90,201
1636360607584,POST,94,201
1636360607678,POST,90,201
1636360607768,POST,92,201
1636360607860,POST,88,201
1636360607948,POST,91,201
1636360608039,POST,87,201
1636360608126,POST,87,201
1636360608213,POST,96,201
1636360608309,POST,91,201
1636360608400,POST,90,201
1636360608490,POST,93,201
1636360608583,POST,97,201
1636360608680,POST,88,201
1636360608768,POST,88,201
1636360608857,POST,84,201
1636360608941,POST,96,201
1636360609037,POST,91,201
1636360609128,POST,86,201
1636360609214,POST,86,201
1636360609300,POST,89,201
1636360609389,POST,85,201
1636360609474,POST,82,201
1636360609556,POST,88,201
1636360609644,POST,82,201
1636360609726,POST,87,201
1636360609813,POST,88,201
1636360609901,POST,85,201
1636360609986,POST,86,201
1636360610072,POST,94,201
1636360610166,POST,88,201
1636360610254,POST,89,201
1636360610344,POST,98,201
1636360610442,POST,88,201
1636360610530,POST,84,201
1636360610614,POST,90,201
1636360610704,POST,88,201
1636360610792,POST,96,201
1636360610888,POST,86,201
1636360610974,POST,88,201
1636360611062,POST,93,201
1636360611155,POST,114,201
1636360611269,POST,204,201
1636360611473,POST,100,201
1636360611573,POST,94,201
1636360611667,POST,87,201
1636360611754,POST,87,201
1636360611841,POST,95,201
1636360611936,POST,90,201
1636360612026,POST,89,201
1636360612116,POST,93,201
1636360612209,POST,92,201
1636360612301,POST,90,201
1636360612391,POST,88,201
1636360612479,POST,100,201
1636360612579,POST,88,201
1636360612667,POST,93,201
1636360612760,POST,92,201
1636360612852,POST,87,201
1636360612939,POST,85,201
1636360613024,POST,86,201
1636360613110,POST,91,201
1636360613201,POST,90,201
1636360613291,POST,93,201
1636360613384,POST,85,201
1636360613469,POST,87,201
1636360613556,POST,93,201
1636360613649,POST,91,201
1636360613740,POST,87,201
1636360613827,POST,91,201
1636360613918,POST,89,201
1636360614007,POST,85,201
1636360614092,POST,93,201
1636360614185,POST,87,201
1636360614272,POST,89,201
1636360614361,POST,88,201
1636360614449,POST,90,201
1636360614539,POST,91,201
1636360614630,POST,94,201
1636360614724,POST,92,201
1636360614816,POST,92,201
1636360614908,POST,83,201
1636360614991,POST,101,201
1636360615092,POST,85,201
1636360615177,POST,87,201
1636360615264,POST,84,201
1636360615348,POST,90,201
1636360615438,POST,87,201
1636360615525,POST,87,201
1636360615612,POST,87,201
1636360615699,POST,83,201
1636360615782,POST,92,201
1636360615874,POST,92,201
1636360615966,POST,92,201
1636360616058,POST,86,201
1636360616144,POST,88,201
1636360616232,POST,87,201
1636360616319,POST,87,201
1636360616406,POST,82,201
1636360616488,POST,86,201
1636360616574,POST,85,201
1636360616659,POST,85,201
1636360616744,POST,89,201
1636360616833,POST,87,201
1636360616920,POST,87,201
1636360617007,POST,86,201
1636360617093,POST,93,201
1636360617186,POST,90,201
1636360617276,POST,82,201
1636360617358,POST,88,201
1636360617446,POST,96,201
1636360617542,POST,89,201
1636360617631,POST,103,201
1636360617734,POST,92,201
1636360617826,POST,92,201
1636360617918,POST,90,201
1636360618008,POST,98,201
1636360618106,POST,87,201
1636360618193,POST,92,201
1636360618285,POST,96,201
1636360618381,POST,91,201
1636360618472,POST,115,201
1636360618587,POST,94,201
1636360618681,POST,90,201
1636360618771,POST,88,201
1636360618859,POST,85,201
1636360618944,POST,86,201
1636360619030,POST,91,201
1636360619121,POST,88,201
1636360619209,POST,87,201
1636360619296,POST,83,201
1636360619379,POST,85,201
1636360619465,POST,84,201
1636360619549,POST,97,201
1636360619646,POST,86,201
1636360619732,POST,87,201
1636360619819,POST,85,201
1636360619904,POST,93,201
1636360619997,POST,176,201
1636360620173,POST,85,201
1636360620258,POST,93,201
1636360620351,POST,89,201
1636360620440,POST,120,201
1636360620560,POST,87,201
1636360620647,POST,91,201
1636360620738,POST,91,201
1636360620829,POST,89,201
1636360620918,POST,90,201
1636360621008,POST,88,201
1636360621096,POST,102,201
1636360621198,POST,85,201
1636360621283,POST,85,201
1636360621369,POST,89,201
1636360621458,POST,91,201
1636360621549,POST,89,201
1636360621638,POST,91,201
1636360621729,POST,90,201
1636360621819,POST,97,201
1636360621916,POST,94,201
1636360622010,POST,92,201
1636360622102,POST,92,201
1636360622194,POST,84,201
1636360622278,POST,89,201
1636360622368,POST,85,201
1636360622453,POST,87,201
1636360622540,POST,91,201
1636360622631,POST,86,201
1636360622717,POST,89,201
1636360622806,POST,85,201
1636360622891,POST,89,201
1636360622980,POST,93,201
1636360623073,POST,85,201
1636360623158,POST,93,201
1636360623251,POST,88,201
1636360623339,POST,84,201
1636360623423,POST,94,201
1636360623517,POST,87,201
1636360623604,POST,89,201
1636360623693,POST,96,201
1636360623789,POST,96,201
1636360623885,POST,92,201
1636360623977,POST,85,201
1636360624062,POST,89,201
1636360624151,POST,86,201
1636360624237,POST,89,201
1636360624326,POST,89,201
1636360624415,POST,91,201
1636360624506,POST,84,201
1636360624590,POST,89,201
1636360624679,POST,85,201
1636360624765,POST,102,201
1636360624867,POST,86,201
1636360624953,POST,93,201
1636360625046,POST,95,201
1636360625141,POST,87,201
1636360625228,POST,88,201
1636360625316,POST,85,201
1636360625401,POST,93,201
1636360625494,POST,88,201
1636360625582,POST,87,201
1636360625669,POST,88,201
1636360625757,POST,86,201
1636360625843,POST,84,201
1636360625927,POST,86,201
1636360626013,POST,95,201
1636360626108,POST,89,201
1636360626197,POST,91,201
1636360626288,POST,93,201
1636360626381,POST,88,201
1636360626469,POST,91,201
1636360626560,POST,88,201
1636360626648,POST,95,201
1636360626743,POST,99,201
1636360626842,POST,94,201
1636360626936,POST,96,201
1636360627032,POST,87,201
1636360627119,POST,89,201
1636360627208,POST,92,201
1636360627300,POST,95,201
1636360627395,POST,96,201
1636360627491,POST,93,201
1636360627584,POST,86,201
1636360627670,POST,88,201
1636360627758,POST,91,201
1636360627849,POST,92,201
1636360627941,POST,89,201
1636360628030,POST,90,201
1636360628120,POST,89,201
1636360628209,POST,94,201
1636360628303,POST,86,201
1636360628389,POST,86,201
1636360628475,POST,95,201
1636360628570,POST,87,201
1636360628657,POST,88,201
1636360628745,POST,85,201
1636360628830,POST,91,201
1636360628921,POST,91,201
1636360629012,POST,89,201
1636360629101,POST,88,201
1636360629189,POST,96,201
1636360629285,POST,87,201
1636360629372,POST,88,201
1636360629460,POST,91,201
1636360629551,POST,91,201
1636360629645,POST,106,201
1636360629751,POST,87,201
1636360629838,POST,88,201
1636360629926,POST,90,201
1636360630016,POST,88,201
1636360630104,POST,86,201
1636360630190,POST,93,201
1636360630283,POST,89,201
1636360630372,POST,85,201
1636360630457,POST,84,201
1636360630541,POST,86,201
1636360630627,POST,86,201
1636360630713,POST,86,201
1636360630799,POST,91,201
1636360630890,POST,89,201
1636360630979,POST,87,201
1636360631066,POST,88,201
1636360631154,POST,87,201
1636360631241,POST,91,201
1636360631332,POST,88,201
1636360631420,POST,101,201
1636360631521,POST,90,201
1636360631611,POST,85,201
1636360631696,POST,88,201
1636360631784,POST,90,201
1636360631874,POST,87,201
1636360631961,POST,88,201
1636360632049,POST,103,201
1636360632152,POST,87,201
1636360632239,POST,86,201
1636360632325,POST,89,201
1636360632414,POST,87,201
1636360632501,POST,88,201
1636360632589,POST,84,201
1636360632673,POST,87,201
1636360632760,POST,95,201
1636360632855,POST,89,201
1636360632944,POST,88,201
1636360633032,POST,86,201
1636360633118,POST,118,201
1636360633236,POST,87,201
1636360633323,POST,89,201
1636360633412,POST,89,201
1636360633501,POST,88,201
1636360633589,POST,99,201
1636360633688,POST,89,201
1636360633777,POST,94,201
1636360633872,POST,95,201
1636360633967,POST,92,201
1636360634059,POST,88,201
1636360634147,POST,86,201
1636360634233,POST,101,201
1636360634334,POST,87,201
1636360634421,POST,100,201
1636360634521,POST,89,201
1636360634610,POST,87,201
1636360634697,POST,94,201
1636360634791,POST,92,201
1636360634884,POST,94,201
1636360634978,POST,89,201
1636360635067,POST,93,201
1636360635160,POST,110,201
1636360635270,POST,91,201
1636360635361,POST,86,201
1636360635447,POST,108,201
1636360635555,POST,92,201
1636360635647,POST,89,201
1636360635736,POST,128,201
1636360635864,POST,89,201
1636360635953,POST,106,201
1636360636059,POST,91,201
1636360636150,POST,101,201
1636360636251,POST,88,201
1636360636339,POST,93,201
1636360636432,POST,90,201
1636360636522,POST,94,201
1636360636616,POST,93,201
1636360636709,POST,86,201
1636360636795,POST,89,201
1636360636884,POST,86,201
1636360636970,POST,84,201
1636360637054,POST,91,201
1636360637145,POST,114,201
1636360637259,POST,104,201
1636360637363,POST,88,201
1636360637451,POST,88,201
1636360637539,POST,104,201
1636360637643,POST,101,201
1636360637744,POST,88,201
1636360637832,POST,90,201
1636360637922,POST,89,201
1636360638011,POST,86,201
1636360638097,POST,102,201
1636360638199,POST,99,201
1636360638298,POST,96,201
1636360638394,POST,94,201
1636360638488,POST,92,201
1636360638580,POST,95,201
1636360638675,POST,95,201
1636360638770,POST,89,201
1636360638859,POST,86,201
1636360638945,POST,176,201
1636360639121,POST,89,201
1636360639210,POST,84,201
1636360639294,POST,94,201
1636360639388,POST,88,201
1636360639476,POST,89,201
1636360639565,POST,90,201
1636360639655,POST,91,201
1636360639746,POST,88,201
1636360639834,POST,95,201
1636360639929,POST,93,201
1636360640022,POST,94,201
1636360640116,POST,88,201
1636360640204,POST,86,201
1636360640290,POST,89,201
1636360640379,POST,89,201
1636360640468,POST,90,201
1636360640558,POST,85,201
1636360640643,POST,84,201
1636360640727,POST,83,201
1636360640811,POST,84,201
1636360640895,POST,85,201
1636360640980,POST,86,201
1636360641067,POST,84,201
1636360641151,POST,92,201
1636360641243,POST,90,201
1636360641333,POST,88,201
1636360641421,POST,89,201
1636360641510,POST,83,201
1636360641593,POST,89,201
1636360641682,POST,95,201
1636360641778,POST,93,201
1636360641871,POST,87,201
1636360641958,POST,86,201
1636360642044,POST,88,201
1636360642132,POST,87,201
1636360642219,POST,86,201
1636360642305,POST,89,201
1636360642394,POST,90,201
1636360642484,POST,89,201
1636360642573,POST,92,201
1636360642665,POST,94,201
1636360642759,POST,87,201
1636360642846,POST,90,201
1636360642936,POST,89,201
1636360643025,POST,88,201
1636360643113,POST,93,201
1636360643206,POST,93,201
1636360643299,POST,91,201
1636360643390,POST,89,201
1636360643479,POST,86,201
1636360643565,POST,89,201
1636360643654,POST,93,201
1636360643747,POST,87,201
1636360643834,POST,93,201
1636360643927,POST,89,201
1636360644016,POST,94,201
1636360644110,POST,95,201
1636360644205,POST,86,201
1636360644291,POST,91,201
1636360644382,POST,89,201
1636360644471,POST,88,201
1636360644559,POST,86,201
1636360644645,POST,86,201
1636360644731,POST,84,201
1636360644815,POST,96,201
1636360644911,POST,86,201
1636360644997,POST,91,201
1636360645088,POST,84,201
1636360645172,POST,88,201
1636360645260,POST,87,201
1636360645347,POST,87,201
1636360645434,POST,85,201
1636360645519,POST,88,201
1636360645607,POST,88,201
1636360645695,POST,96,201
1636360645791,POST,90,201
1636360645881,POST,110,201
1636360645991,POST,93,201
1636360646084,POST,97,201
1636360646181,POST,90,201
1636360646271,POST,89,201
1636360646360,POST,89,201
1636360646449,POST,93,201
1636360646542,POST,86,201
1636360646628,POST,88,201
1636360646716,POST,88,201
1636360646804,POST,95,201
1636360646899,POST,86,201
1636360646985,POST,88,201
1636360647073,POST,86,201
1636360647159,POST,96,201
1636360647255,POST,90,201
1636360647345,POST,90,201
1636360647435,POST,85,201
1636360647520,POST,83,201
1636360647603,POST,92,201
1636360647695,POST,87,201
1636360647782,POST,90,201
1636360647872,POST,92,201
1636360647964,POST,87,201
1636360648051,POST,88,201
1636360648139,POST,86,201
1636360648225,POST,90,201
1636360648315,POST,94,201
1636360648409,POST,96,201
1636360648505,POST,90,201
1636360648595,POST,96,201
1636360648691,POST,91,201
1636360648782,POST,87,201
1636360648869,POST,92,201
1636360648961,POST,92,201
1636360649053,POST,94,201
1636360649147,POST,90,201
1636360649237,POST,92,201
1636360649329,POST,95,201
1636360649424,POST,87,201
1636360649511,POST,90,201
1636360649601,POST,87,201
1636360649688,POST,88,201
1636360649776,POST,90,201
1636360649866,POST,89,201
1636360649955,POST,94,201
1636360650049,POST,88,201
1636360650137,POST,92,201
1636360650229,POST,88,201
1636360650318,POST,89,201
1636360650407,POST,84,201
1636360650491,POST,92,201
1636360650583,POST,88,201
1636360650671,POST,86,201
1636360650757,POST,92,201
1636360650849,POST,88,201
1636360650937,POST,87,201
1636360651024,POST,87,201
1636360651111,POST,89,201
1636360651200,POST,89,201
1636360651289,POST,85,201
1636360651374,POST,87,201
1636360651461,POST,90,201
1636360651551,POST,87,201
1636360651638,POST,92,201
1636360651730,POST,108,201
1636360651838,POST,90,201
1636360651928,POST,102,201
1636360652030,POST,90,201
1636360652120,POST,88,201
1636360652208,POST,93,201
1636360652301,POST,89,201
1636360652390,POST,87,201
1636360652477,POST,87,201
1636360652564,POST,91,201
1636360652655,POST,92,201
1636360652747,POST,92,201
1636360652839,POST,101,201
1636360652940,POST,91,201
1636360653031,POST,86,201
1636360653117,POST,97,201
1636360653214,POST,85,201
1636360653299,POST,87,201
1636360653386,POST,89,201
1636360653475,POST,91,201
1636360653566,POST,89,201
1636360653655,POST,90,201
1636360653745,POST,90,201
1636360653835,POST,92,201
1636360653927,POST,93,201
1636360654021,POST,86,201
1636360654107,POST,97,201
1636360654204,POST,88,201
1636360654292,POST,90,201
1636360654382,POST,96,201
1636360654478,POST,94,201
1636360654572,POST,93,201
1636360654665,POST,92,201
1636360654757,POST,94,201
1636360654851,POST,93,201
1636360654944,POST,96,201
1636360655040,POST,85,201
1636360655125,POST,86,201
1636360655211,POST,84,201
1636360655295,POST,87,201
1636360655382,POST,87,201
1636360655469,POST,83,201
1636360655553,POST,91,201
1636360655644,POST,91,201
1636360655735,POST,89,201
1636360655824,POST,87,201
1636360655911,POST,89,201
1636360656000,POST,86,201
1636360656086,POST,87,201
1636360656173,POST,94,201
1636360656267,POST,85,201
1636360656352,POST,91,201
1636360656443,POST,88,201
1636360656531,POST,83,201
1636360656614,POST,83,201
1636360656697,POST,84,201
1636360656781,POST,84,201
1636360656865,POST,84,201
1636360656949,POST,89,201
1636360657038,POST,171,201
1636360657209,POST,93,201
1636360657302,POST,103,201
1636360657405,POST,99,201
1636360657504,POST,110,201
1636360657614,POST,91,201
1636360657705,POST,96,201
1636360657801,POST,91,201
1636360657892,POST,89,201
1636360657981,POST,94,201
1636360658075,POST,89,201
1636360658164,POST,92,201
1636360658256,POST,85,201
1636360658341,POST,91,201
1636360658432,POST,86,201
1636360658519,POST,86,201
1636360658605,POST,86,201
1636360658691,POST,88,201
1636360658779,POST,89,201
1636360658868,POST,84,201
1636360658952,POST,87,201
1636360659039,POST,85,201
1636360659124,POST,88,201
1636360659212,POST,88,201
1636360659300,POST,83,201
1636360659383,POST,88,201
1636360659471,POST,87,201
1636360659558,POST,87,201
1636360659645,POST,86,201
1636360659731,POST,88,201
1636360659819,POST,90,201
1636360659909,POST,84,201
1636360659993,POST,91,201
1636360660084,POST,85,201
1636360660169,POST,85,201
1636360660254,POST,101,201
1636360660355,POST,100,201
1636360660455,POST,92,201
1636360660547,POST,86,201
1636360660633,POST,92,201
1636360660725,POST,87,201
1636360660812,POST,94,201
1636360660906,POST,90,201
1636360660996,POST,92,201
1636360661088,POST,98,201
1636360661186,POST,89,201
1636360661275,POST,88,201
1636360661363,POST,92,201
1636360661455,POST,95,201
